127a5686-29ab-4e8d-a03f-8ed78e4e26cd,Share_Price,2008-12-26,17.19,BRS
127a5686-29ab-4e8d-a03f-8ed78e4e26cd,Market_Capitalisation,2008-12-26,411.2481,BRS
1da2777e-9c1f-427f-bf2a-5150de08d2e0,Share_Price,2008-12-26,1.69,BRK
fe9a9317-8d15-4117-b07f-5bf3510920f1,Share_Price,2008-12-26,15.24,BRCM
2af1a540-a5ee-4366-8bd4-35a0a1edd532,Share_Price,2008-12-26,10.12,BR
fcb531a1-9eca-4208-9ae1-a04ba1a23200,Share_Price,2008-12-26,11.00,BVSN
66dfbd25-b859-4d88-80a5-fe8195ddf4be,Share_Price,2008-12-26,2.70,BRCD
66dfbd25-b859-4d88-80a5-fe8195ddf4be,Market_Capitalisation,2008-12-26,1004.0166,BRCD
0868f79e-ad57-4c90-aab7-96bf55d44332,Share_Price,2008-12-26,4.13,BRKS
7e3d52c5-d99d-4e00-bb1f-fc4e8c9c81e6,Share_Price,2008-12-26,8.78,BRO
7e3d52c5-d99d-4e00-bb1f-fc4e8c9c81e6,Market_Capitalisation,2008-12-26,1235.1089,BRO
1a36eb5e-b37d-44f7-8d53-a58c6e59eda2,Share_Price,2008-12-26,40.47,BFB
1a36eb5e-b37d-44f7-8d53-a58c6e59eda2,Market_Capitalisation,2008-12-26,2590.8489,BFB
7465d601-8722-4b6b-b7d1-373935ae682e,Share_Price,2008-12-26,3.52,BC
13f54e22-95c4-4d27-a575-e04e43d49905,Share_Price,2008-12-26,2.45,BSQR
3b5461bd-3712-493e-ab36-9aacf462b4f2,Share_Price,2008-12-26,14.62,BPL
7e2413d7-ffc6-44d1-b1d4-ea332b463b8d,Share_Price,2008-12-26,9.92,BKE
62f2e67f-e9c2-43a4-a48d-5bb83f6b88b7,Share_Price,2008-12-26,40.41,BG
5fc2490f-895b-47e4-b8bb-592629742133,Share_Price,2008-12-26,42.34,CHRW
2e8fcd22-da10-4a8f-9ba3-059d5610befb,Share_Price,2008-12-26,14.01,CA
1fdcfd3a-888a-4a8f-95a1-d326f4d47515,Share_Price,2008-12-26,5.77,COG
8b34b3a9-4455-4e5d-a26f-af5f4b2f5b84,Share_Price,2008-12-26,41.78,CACI
2fd98227-1ee2-44d2-9e9e-006b84c653fb,Share_Price,2008-12-26,3.26,CDNS
2fd98227-1ee2-44d2-9e9e-006b84c653fb,Market_Capitalisation,2008-12-26,895.4764,CDNS
2a659393-74c9-4f56-9650-34518b5bb744,Share_Price,2008-12-26,0.48,CAMP
1c7c7634-6d27-4b6a-9fe5-a7768bb4c204,Share_Price,2008-12-26,6.60,CAL
8f66f1a2-f1b1-4237-b282-51176798c66b,Share_Price,2008-12-26,8.29,ELY
12a6832a-1005-46c2-9765-df8ac378eee3,Share_Price,2008-12-26,3.00,CALD
119582b6-a498-4830-ae95-26c677460e5f,Share_Price,2008-12-26,2.15,CPE
43e9f610-ee83-457f-87bb-7badbed164c1,Share_Price,2008-12-26,6.80,CPN
08c74519-bc5f-4cd6-9680-ff1390b1346c,Share_Price,2008-12-26,4.52,CBM
e6ce00f1-455d-404b-91a9-5fabf7bd1445,Share_Price,2008-12-26,20.08,CPT
3b278584-0aee-4316-a72b-8909135bfd69,Share_Price,2008-12-26,21.46,CPB
f6b82bc7-6a0c-4020-8b8d-700c991ab78c,Share_Price,2008-12-26,28.59,CP
92aea409-863d-4853-bc89-f0a96b92fc7d,Share_Price,2008-12-26,9.93,CNC
92c7fa65-8bc1-4ec1-bf47-02b7c39702f3,Share_Price,2008-12-26,6.24,CMD
f2006e7f-1b92-4202-83ca-de2fd5dc2ac8,Share_Price,2008-12-26,25.44,COF
12b2c172-d008-4907-8aa6-85ddc53dc97c,Share_Price,2008-12-26,2.90,CSU
de0e990a-7953-4a36-bd62-0ba8353e387e,Share_Price,2008-12-26,18.18,CPST
06b11d06-8a81-49b9-a52c-06d4635505a2,Share_Price,2008-12-26,30.06,CRR
dbe4baff-6a9d-4e16-9114-1bb81610be29,Share_Price,2008-12-26,19.29,CAH
f7b35174-0335-4719-b111-bc00d60d4202,Share_Price,2008-12-26,7.90,CSII
f30fbe4e-a67c-4209-b8e7-854f574cb720,Share_Price,2008-12-26,16.70,CSL
d8631020-f0e2-413d-959f-83c9ed894bc7,Share_Price,2008-12-26,7.55,KMX
e27016cc-ba63-48bf-9631-ea0b7083d494,Share_Price,2008-12-26,18.63,CCL
a2c64ad9-fdc0-41e3-8f78-c49436bedf2f,Share_Price,2008-12-26,14.36,CRZO
a0226007-cae6-4b92-9284-3274d84a7b2b,Share_Price,2008-12-26,0.63,TAST
546429fe-ed48-4b2b-80ee-557c327d6967,Share_Price,2008-12-26,20.05,CASY
1fd52109-79f7-4cb8-a6dc-a2157d3ccfc1,Share_Price,2008-12-26,19.89,CASS
b614b0d8-f1c7-438b-bca4-c176e1a4e860,Share_Price,2008-12-26,1.10,CAGU
c4c099b4-23b1-40a7-8c72-937ef400fce4,Share_Price,2008-12-26,996.00,CATS
e231b85f-5d91-4939-8a05-4725d9f5ed44,Share_Price,2008-12-26,32.20,CAT
d8b47323-dcc0-45e8-a8fa-bdc598e21ea8,Share_Price,2008-12-26,10.00,CAVM
5c88f08a-0397-47c0-8adb-84e38b4f052e,Share_Price,2008-12-26,3.36,CBL
092e13d0-22ec-4521-aa95-c6842a77baa8,Share_Price,2008-12-26,4.04,CBG
ad79b832-b899-42bf-9de0-a3dc63ab1392,Share_Price,2008-12-26,6.77,CBS
4dad9ab7-f7c2-4bec-b3b4-62f2bd4d631c,Share_Price,2008-12-26,8.88,CDI
621db318-776b-48aa-ac3a-ebfad3fe8885,Share_Price,2008-12-26,4.53,CDR
a8b78bc8-d6b1-422e-819b-7339d0aab753,Share_Price,2008-12-26,10.36,CE
5caed57d-0b7a-4765-b17a-c45558c27a0c,Share_Price,2008-12-26,27.01,CELG
9492300a-88dc-4bdf-8ed0-c5574a3214b7,Share_Price,2008-12-26,137700.00,CLRB
9492300a-88dc-4bdf-8ed0-c5574a3214b7,Share_Price,2008-12-26,9.93,CNC
79704005-dd9c-42ef-b5ac-f1ff236638d1,Share_Price,2008-12-26,7.76,CNP
35735968-4741-4131-9efe-522eba009abc,Share_Price,2008-12-26,19.87,CETV
35735968-4741-4131-9efe-522eba009abc,Market_Capitalisation,2008-12-26,840.8197,CETV
675c4cb5-45ef-45bd-b080-b91f1e3d748a,Share_Price,2008-12-26,5.86,CENT
ac42a1ab-e79b-411a-b952-b5b64bea1809,Share_Price,2008-12-26,12.49,CTL
ac42a1ab-e79b-411a-b952-b5b64bea1809,Market_Capitalisation,2008-12-26,1355.0651,CTL
6cb276c2-aaea-413c-aec2-211bbbde4ecf,Share_Price,2008-12-26,9.64,CERN
95d80698-c130-4cbf-94c4-c14d572a55a6,Share_Price,2008-12-26,28.80,KOOL
b07c1a87-b72e-436d-b633-6355c4136673,Share_Price,2008-12-26,7.82,CF
fc2dda26-213c-45c1-84f7-44901b9f206a,Share_Price,2008-12-26,12.12,CSBR
c7b0a114-3150-4834-87fa-3c488090d027,Share_Price,2008-12-26,25.02,CRL
d90bb5f6-64ad-480f-a4e1-520b2c897f19,Share_Price,2008-12-26,13.53,SCHW
aa0b6383-5c0f-4474-8ab8-051f39e2cc95,Share_Price,2008-12-26,10.78,CCF
8fc8111a-b2cf-4954-b478-f8ada7c0140f,Share_Price,2008-12-26,9.44,CKP
f786899d-d62d-4c9d-a13c-e826dbd65438,Share_Price,2008-12-26,35.47,CHE
477f46f6-3500-433f-b511-08109bddf9c1,Share_Price,2008-12-26,3.08,LNG
18b134ed-809e-42b7-af1f-a850967f4d33,Share_Price,2008-12-26,1.78,CQP
68adf2f9-9972-4fe1-bea0-5a18721a20dd,Share_Price,2008-12-26,11.84,CHKE
e15958c6-3d2e-4f28-96ae-61408018da21,Share_Price,2008-12-26,13.19,CHK
09f01c2c-7b80-4d68-94a3-7b22e5f41031,Share_Price,2008-12-26,49.50,CVX
5066a2fd-3420-41c7-9205-e07c6b1ca5da,Share_Price,2008-12-26,9.61,CBI
bbdc9b97-9ee3-4761-9606-ab7a3fb1bd4b,Share_Price,2008-12-26,3.78,CIM
d405f417-100b-47e7-850f-0f3a6fa00c15,Share_Price,2008-12-26,2.91,CGA
58923b86-a267-4d8f-835d-1bf60e90db12,Share_Price,2008-12-26,58.28,CMG
2827fb66-3c21-460d-9c4f-f939498e92c3,Share_Price,2008-12-26,4.31,CBK
cd5d7efb-113c-4930-aebc-7fe25bd61942,Share_Price,2008-12-26,35.23,CB
f16175da-d620-4403-bb9e-171864c89ac5,Share_Price,2008-12-26,11.64,CHD
80984bda-e83b-4e0d-8064-7cd2bb41356c,Share_Price,2008-12-26,6.26,CIEN
f9be0869-aeee-421c-afb9-7c432313e294,Share_Price,2008-12-26,15.75,CI
d8a5b3c9-2e8c-4126-aa2f-84326a826589,Share_Price,2008-12-26,24.17,XEC
17e5af19-65bf-4391-8475-d67aef08b291,Share_Price,2008-12-26,9.60,CBB
5ad4051d-149b-46d0-85b9-b05644cb314f,Share_Price,2008-12-26,19.20,CINF
5ad4051d-149b-46d0-85b9-b05644cb314f,Market_Capitalisation,2008-12-26,3187.2,CINF
25bbd3f5-de21-4fc5-8f1f-0ef28aa25894,Share_Price,2008-12-26,3.50,CIDM
73abdbcd-7305-440c-bf92-f6bd595e3d13,Share_Price,2008-12-26,18.50,CTAS
b93672f1-4116-44e5-9fc4-4af9e49d9a58,Share_Price,2008-12-26,2.45,CRUS
b4740c02-3cfd-496c-9e80-3a80c7ceb160,Share_Price,2008-12-26,13.14,CSCO
151a396d-9b83-4650-af84-2d1c0d0f7fae,Share_Price,2008-12-26,64.14,C
141ad2df-6e0b-4188-b027-9a13782408b8,Share_Price,2008-12-26,14.45,CTXS
c9241165-67bd-40df-a850-e7cc47a46bc1,Share_Price,2008-12-26,27.93,CLC
c9241165-67bd-40df-a850-e7cc47a46bc1,Market_Capitalisation,2008-12-26,1418.6882,CLC
aec6e3b9-7ed7-4b47-a9d7-991cecf0f73a,Share_Price,2008-12-26,4.10,CLAR
27108059-022d-4799-b647-4d05e6ef24e7,Share_Price,2008-12-26,6.08,CLNE
78dfbcc8-9293-4573-90b4-89cf450ee32b,Share_Price,2008-12-26,55.20,CLNT
133291da-6bde-4fb2-9ff6-c45e11dc48f3,Share_Price,2008-12-26,40.47,CLX
f72772c5-d1cb-4224-b7d5-c879ac27e6ec,Share_Price,2008-12-26,24.88,CME
f72772c5-d1cb-4224-b7d5-c879ac27e6ec,Market_Capitalisation,2008-12-26,1325.6313,CME
661926e7-ea7a-4e7e-af5e-171444b5f6c0,Share_Price,2008-12-26,6.64,CMS
af06349d-1ad2-47a8-a30c-27e200d4c00d,Share_Price,2008-12-26,10.40,CNA
c5dee4b6-8d08-490b-a7d5-54a35d0c1da5,Share_Price,2008-12-26,16.53,COH
7dfc887e-efdc-4080-91ef-f24866551b78,Share_Price,2008-12-26,39.74,COKE
b12d4dcd-af22-4457-8803-148145d01e91,Share_Price,2008-12-26,16.61,KO
3d7d69d7-3128-4a89-9e1c-740a4aae4bc5,Share_Price,2008-12-26,1.68,CODA
a2c4183a-5ecc-4378-9310-cf5be966d268,Share_Price,2008-12-26,9.20,CDE
1802b77e-74fa-4c22-9cfa-a8c936456ae9,Share_Price,2008-12-26,0.78,JVA
e595875d-736d-4e7f-a0b9-0e790aadb34d,Share_Price,2008-12-26,5.20,CCOI
97a2865c-2f3d-4db2-ac5b-37bc42b19866,Share_Price,2008-12-26,8.69,CTSH
ea078fc3-01c5-494e-95c4-547e9b18a933,Share_Price,2008-12-26,20.27,COHR
ea078fc3-01c5-494e-95c4-547e9b18a933,Market_Capitalisation,2008-12-26,490.3516,COHR
23f5ca64-5d2c-473b-abfe-32089f42bf31,Share_Price,2008-12-26,27.07,CL
23f5ca64-5d2c-473b-abfe-32089f42bf31,Market_Capitalisation,2008-12-26,27559.1441,CL
741e02fc-bc30-4d7b-80b9-5280b93f96bc,Share_Price,2008-12-26,1.28,CLCT
bddaea4f-93ba-4e8a-946a-8394c0280abb,Share_Price,2008-12-26,14.59,COLM
e08e1a92-91d8-46e4-b599-29428d084a64,Share_Price,2008-12-26,1.09,CMRO
283818c1-9493-4161-b83b-95a6a77a4373,Share_Price,2008-12-26,6.53,CMCSA
283818c1-9493-4161-b83b-95a6a77a4373,Market_Capitalisation,2008-12-26,13471.39,CMCSA
5781be9b-6a61-4a74-8c2d-93f2c28cdaf9,Share_Price,2008-12-26,16.65,CMA
5781be9b-6a61-4a74-8c2d-93f2c28cdaf9,Market_Capitalisation,2008-12-26,2497.5,CMA
ef096d22-d78f-42e9-9883-4302c228a300,Share_Price,2008-12-26,21.34,CBSH
8abb73be-a7f9-4ebd-8e7a-4e8544c00c2f,Share_Price,2008-12-26,4.20,CODI
8f01c4f9-e9fa-479e-bf7a-af164b649901,Share_Price,2008-12-26,43.52,CMP
28059fab-2aed-4d22-a882-e18ddc748326,Share_Price,2008-12-26,18.58,CPSI
3e358c68-71f9-40a6-a6e4-6cab7cc258fb,Share_Price,2008-12-26,21.55,CSC
e3e69803-7efe-4c3d-a92a-1749dffbd882,Share_Price,2008-12-26,32.86,CMTL
9d889355-82c4-40e1-932e-a4bf934a1067,Share_Price,2008-12-26,9.28,CAG
85ff2842-7531-4db9-ab04-bc32f23be99f,Share_Price,2008-12-26,21.91,CXO
8796084d-0388-45a1-850c-1177cdc54df9,Share_Price,2008-12-26,7.48,CONN
50b08017-d3ab-4c95-99ab-9172211fe22b,Share_Price,2008-12-26,25.91,COP
41728abe-6327-4e51-9a63-951e9d922db9,Share_Price,2008-12-26,23.65,ED
e2d9ae0b-1b9a-4f90-aa83-1ab83cdb2612,Share_Price,2008-12-26,14.93,STZ
5dda0a8b-d0b2-4caa-9db3-6c3ad4a45d9a,Share_Price,2008-12-26,9.26,CBKM
cc5e4986-2d59-4392-b077-c45b00246456,Share_Price,2008-12-26,9.87,CLR
ccbbb7f3-ee6b-41da-8476-dbdcc9c82ce8,Share_Price,2008-12-26,6.66,CNVR
47964aeb-7130-41c7-b3a9-18c1269d61ad,Share_Price,2008-12-26,8.00,IFON
16ef510d-b85e-4abc-b6e9-4a40e7f5115b,Share_Price,2008-12-26,15.21,COO
09e43320-0257-4c6f-9e5f-efaf11f143d7,Share_Price,2008-12-26,6.65,CPRT
009f2ae4-fd7c-42ec-ab1d-a2b319770492,Share_Price,2008-12-26,7.29,GLW
009f2ae4-fd7c-42ec-ab1d-a2b319770492,Market_Capitalisation,2008-12-26,11649.42,GLW
8bb97f56-808a-4d18-aed9-ff63abcc366f,Share_Price,2008-12-26,30.70,CSGP
745f89ee-9772-49a2-99a3-a815a6a7d81c,Share_Price,2008-12-26,39.95,COST
745f89ee-9772-49a2-99a3-a815a6a7d81c,Market_Capitalisation,2008-12-26,17278.8944,COST
4f450339-fe4a-4e42-a647-3b837c17f5f1,Share_Price,2008-12-26,7.93,CUZ
2b704333-ec7c-46d2-8ad2-f558dfebfbf2,Share_Price,2008-12-26,14.69,CBRL
2b704333-ec7c-46d2-8ad2-f558dfebfbf2,Market_Capitalisation,2008-12-26,327.9593,CBRL
1c306bd1-1b5f-4a68-9f7a-58ddc3d76b62,Share_Price,2008-12-26,1.16,BREW
5fabceb3-0f0a-46fb-8721-bea15e33480a,Share_Price,2008-12-26,12.55,CR
15447d31-e926-452c-8510-355762925020,Share_Price,2008-12-26,15.06,CREE
9a95a91f-bfb4-40f8-a484-378e2b031a6e,Share_Price,2008-12-26,1.21,CROX
c63c8313-1ee0-440f-9f16-b0084da20f05,Share_Price,2008-12-26,14.43,CCI
c63c8313-1ee0-440f-9f16-b0084da20f05,Market_Capitalisation,2008-12-26,4076.5775,CCI
43f11036-7a7a-4dc0-906a-290f09acea1a,Share_Price,2008-12-26,1.59,CRWS
1c2213ea-36bc-43a6-9e90-51db45bde4c0,Share_Price,2008-12-26,18.79,CCK
08591c72-1ec2-4b95-8f54-9a8ef61fab52,Share_Price,2008-12-26,14.85,CSGS
02b79066-5918-4467-8921-86b226838e1e,Share_Price,2008-12-26,12.37,CSS
e6844c75-d3bd-4855-97d0-b2f194e3b342,Share_Price,2008-12-26,8.59,CSX
e6844c75-d3bd-4855-97d0-b2f194e3b342,Common_Shares_Outstanding,2008-12-26,1171578.00,CSX
e6844c75-d3bd-4855-97d0-b2f194e3b342,Market_Capitalisation,2008-12-26,10063.855,CSX
a1b5ea39-4efb-43db-ace9-8c6472a1ac78,Share_Price,2008-12-26,3.02,CUBE
09e25d49-a713-490d-ba31-8da04e548eb7,Share_Price,2008-12-26,36.02,CFR
806af520-364b-4e60-bf1e-e9b9330b6f35,Share_Price,2008-12-26,1.75,CFI
be1eb208-f0ee-4f8f-8b69-6b87c85edd76,Share_Price,2008-12-26,20.31,CMI
4b43a1fa-fa10-416f-9656-0d0dc1ffb98e,Share_Price,2008-12-26,4.00,CRIS
5fe6fd46-67c5-4f3a-acab-5013b7e053f6,Share_Price,2008-12-26,22.83,CVS
6faf81df-a3cc-4c1a-a4e7-6edb346278ad,Share_Price,2008-12-26,1.36,CYAN
a0ebb0b0-5663-4abb-8b71-633199a19c62,Share_Price,2008-12-26,3.09,CY
be2b3bfd-f5c1-4779-9938-1e46d2b8995e,Share_Price,2008-12-26,5.88,DHI
be2b3bfd-f5c1-4779-9938-1e46d2b8995e,Market_Capitalisation,2008-12-26,1861.9624,DHI
28e44f63-796f-4f74-865b-9ae9efe2ff37,Share_Price,2008-12-26,31.04,DJCO
3d725750-e9cc-47a1-9ce2-2734b05238e8,Share_Price,2008-12-26,20.17,DHR
dd8271c5-f86d-46c0-a251-0eda92498e9c,Share_Price,2008-12-26,18.30,DRI
05dc7dae-e70f-435d-ad73-d088745cedc7,Share_Price,2008-12-26,0.02,DCLT
851859ca-d940-4668-9af6-863d6460a435,Share_Price,2008-12-26,24.39,DVA
c61b8c5f-d111-4912-989d-2e325d59a981,Share_Price,2008-12-26,30.60,DE
61aa47b6-852b-4b7c-a5a2-c46a38ad9a1f,Share_Price,2008-12-26,10.30,DELL
61aa47b6-852b-4b7c-a5a2-c46a38ad9a1f,Share_Price,2008-12-26,34.58,EXC
abdb33d7-1d5a-44fe-ae59-816909d7e986,Share_Price,2008-12-26,9.80,DAL
fb6cadef-26b9-4388-837e-4da7f25d3c2d,Share_Price,2008-12-26,10.67,DLX
553d9beb-f3d3-4017-a87c-578d2ceee76d,Share_Price,2008-12-26,25.63,XRAY
553d9beb-f3d3-4017-a87c-578d2ceee76d,Market_Capitalisation,2008-12-26,3865.5679,XRAY
7702e751-9739-4a67-a6c4-1752edd7934e,Share_Price,2008-12-26,2.34,DEST
c7add29c-355f-4b7c-8d9d-3d1216e363db,Share_Price,2008-12-26,0.48,DXLG
8036dcb4-4a3b-4c7e-8e19-d84d73dd06c7,Share_Price,2008-12-26,56.89,DVN
8036dcb4-4a3b-4c7e-8e19-d84d73dd06c7,Market_Capitalisation,2008-12-26,25088.49,DVN
6ee5408e-1315-4917-99b2-f17f9a249500,Share_Price,2008-12-26,2.39,DXCM
2ad05cfe-607c-4d86-bc03-a8f6bc9eaba1,Share_Price,2008-12-26,3.81,DHX
3d6c7ab3-c042-4313-af71-ffe2e32b92fa,Share_Price,2008-12-26,11.22,DKS
8b283204-6952-4fba-9c3d-15fec961f641,Share_Price,2008-12-26,9.33,DMRC
e91706b2-29a3-4294-876e-2ac35707fbc9,Share_Price,2008-12-26,0.39,DIGIRAD
3c1f52b0-c4f4-494f-bba7-4d7f125c15a1,Share_Price,2008-12-26,20.36,DLR
3c1f52b0-c4f4-494f-bba7-4d7f125c15a1,Market_Capitalisation,2008-12-26,1408.912,DLR
2d5f8168-73d7-4d6b-8d50-a8a0592cefd0,Share_Price,2008-12-26,8.45,DIN
c117cf64-d4c0-4f1c-8cbe-b5b53211d223,Share_Price,2008-12-26,7.23,DFS
c117cf64-d4c0-4f1c-8cbe-b5b53211d223,Market_Capitalisation,2008-12-26,3474.1379,DFS
6c0d2d94-f270-41fb-b698-d9bf28b2d459,Share_Price,2008-12-26,7.01,DISCA
6c75c6d3-e679-447e-bf23-241049baccd2,Share_Price,2008-12-26,27.34,DLB
c59a3746-65c5-4b83-9edc-1c947f979008,Share_Price,2008-12-26,13.97,DLTR
afcfb14d-2b5a-4ea9-86e8-4f030429f7cd,Share_Price,2008-12-26,23.62,D
f574ed46-ef3b-48c4-a3e9-daaf1e4b9143,Share_Price,2008-12-26,3.80,DPZ
a27f8d41-151a-43ed-84c5-f4259e09853e,Share_Price,2008-12-26,14.03,DCI
665366c4-7db5-4709-a8e3-ca98f6fbef79,Share_Price,2008-12-26,16.88,DOV
c0912140-e55e-4c62-8ac7-9ad71d40533f,Share_Price,2008-12-26,2.79,DDE
1b25c404-21b0-46d3-8eca-941193032dd1,Share_Price,2008-12-26,14.03,DOW
f18d85ae-770c-48b7-95b9-a9b1a022ed96,Share_Price,2008-12-26,13.41,DPS
69fcee8e-19b0-4b4b-9651-0961babf1f9f,Share_Price,2008-12-26,18.13,DRQ
76d391b4-6ba6-497b-88d3-3425caacc01d,Share_Price,2008-12-26,4.61,DSW
35e3ece8-c418-4587-b39a-c2f59436c6b2,Share_Price,2008-12-26,23.81,DTE
35e3ece8-c418-4587-b39a-c2f59436c6b2,Market_Capitalisation,2008-12-26,3886.5539,DTE
21324188-6a8d-47f4-81bd-cd65c7920a8b,Share_Price,2008-12-26,27.32,DUK
3b52b6d2-e01d-4607-96c7-d864e7193161,Share_Price,2008-12-26,6.91,DRE
d49fec40-a4fe-4ee7-8ee8-879abf6f0453,Share_Price,2008-12-26,60.08,DNB
64b55d70-278e-4d25-8e69-693f5e9d330d,Share_Price,2008-12-26,17.78,DD
9d89a790-c94a-46f5-ac1e-d0c6ab65b38b,Share_Price,2008-12-26,1.40,DFT
f129b651-4893-4651-9c55-9ea5a7bb3395,Share_Price,2008-12-26,14.58,DXPE
412a5eff-c7c3-4d63-921c-a69d910b2ddc,Share_Price,2008-12-26,7.61,DY
6f4b39a5-9060-4ab0-8ff7-fbd1c83e3e1d,Share_Price,2008-12-26,1.55,DYNT
b466dd3f-efbc-4188-885f-b595957de4ee,Share_Price,2008-12-26,8.50,DVAX
6ee11c14-053d-407b-91a9-d8c0efb02f7e,Share_Price,2008-12-26,11.10,ETFC
9df3365a-cc94-446c-9a6c-88bf06065710,Share_Price,2008-12-26,1.85,SSP
0e21272b-37e1-41b4-9dc8-9e63b2c4e553,Share_Price,2008-12-26,16.08,EXP
64259843-6b38-4a03-9d20-a804410f4542,Share_Price,2008-12-26,6.79,ESTE
9eb59eff-0502-4d73-8e9f-f44279c308e3,Share_Price,2008-12-26,12.75,EWBC
f22450bd-4a81-489a-8db5-d2701e5f1a4b,Share_Price,2008-12-26,11.56,EMN
3df35c6a-abd1-4939-9d2f-d15854de12a6,Share_Price,2008-12-26,17.22,ETN
1e0a35b6-aa99-4a8c-a593-0f7d21581a3e,Share_Price,2008-12-26,14.41,EV
e5915f89-3c65-455e-83f7-dd11b5ea6e70,Share_Price,2008-12-26,5.80,EBAY
e5915f89-3c65-455e-83f7-dd11b5ea6e70,Market_Capitalisation,2008-12-26,7831.2702,EBAY
98ea1afe-d5bf-44b4-998a-9a16d36468cb,Share_Price,2008-12-26,6.63,EBIX
7972ddfb-b079-4e0c-9a79-6e1ee8ce3ae8,Share_Price,2008-12-26,30.27,ECL
a210316a-20af-4293-92da-1ef0754839e5,Share_Price,2008-12-26,8.07,EEI
4acdbad3-ae19-440b-b71e-453e2b0a18fe,Share_Price,2008-12-26,22.90,EIX
3d40b7b5-1b7f-4483-b74b-def8164b413f,Share_Price,2008-12-26,13.50,EW
5ad00bb0-ae29-4034-8516-3f72745c9d9f,Share_Price,2008-12-26,0.02,EFCT
01826d41-5cc3-465c-8567-0359ae1cc740,Share_Price,2008-12-26,0.25,EGAN
d9d6f34e-af90-45c7-93e0-d3777686007a,Share_Price,2008-12-26,15.32,EA
d9d6f34e-af90-45c7-93e0-d3777686007a,Market_Capitalisation,2008-12-26,4866.8729,EA
23201ac8-083e-450c-a0a2-085f34f2a225,Share_Price,2008-12-26,10.99,RDEN
3b512bb2-5a5b-43a4-8461-d003315f6ed1,Share_Price,2008-12-26,19.90,EME
1d29a5e4-630e-49f2-8119-bb571c8037bf,Share_Price,2008-12-26,25.42,EMR
1d29a5e4-630e-49f2-8119-bb571c8037bf,Market_Capitalisation,2008-12-26,19604.3117,EMR
b67af863-16c8-4de0-85ad-4ff68bf298e1,Share_Price,2008-12-26,1.96,EMMS
68c767ca-f6a4-4675-9ce7-0d117ef33a44,Share_Price,2008-12-26,0.84,ERS
313393f8-23af-4866-8b25-8872fc9e7174,Share_Price,2008-12-26,5.40,EEP
add67e80-de4b-479c-b41a-76848d9e8790,Share_Price,2008-12-26,24.24,ENDP
add67e80-de4b-479c-b41a-76848d9e8790,Share_Price,2008-12-26,24.24,ENDP
1de0cebc-5ac1-4fbb-a5c4-bad9ff54c745,Share_Price,2008-12-26,43.74,ENR
e016cfaa-80a8-428f-afac-60c2c8b5500a,Share_Price,2008-12-26,13.00,EFH
e016cfaa-80a8-428f-afac-60c2c8b5500a,Share_Price,2008-12-26,16.73,ES
7d239d56-a047-4a74-8cd4-66bd174e890d,Share_Price,2008-12-26,10.03,ENS
84287fd5-3109-4dd4-ae26-658252194605,Share_Price,2008-12-26,2.72,ENG
2f2f97e9-818e-4b21-b75d-1dc15fdf4bf5,Share_Price,2008-12-26,6.78,EBF
69f14168-d843-40eb-8550-cdd756aa76f8,Share_Price,2008-12-26,62.01,ESGR
59d43b2d-b135-46ea-a7c3-c171d456a005,Share_Price,2008-12-26,1.22,ETM
80044c9c-c9b7-42b5-9170-98c6caa8f5d6,Share_Price,2008-12-26,52.28,ETR
f0e77dc0-7c61-4bfa-8560-df049e1838d3,Share_Price,2008-12-26,5.83,EPD
c07bfb14-a6d1-4422-9618-a46c47bd692f,Share_Price,2008-12-26,1.12,EVC
92fdef49-8503-458d-8a9b-de14133173c6,Share_Price,2008-12-26,0.35,EVI
a640dcd1-c845-4057-9866-931b8af98779,Share_Price,2008-12-26,4.66,ENZ
563c9f45-d269-4189-bf43-042d2f08e533,Share_Price,2008-12-26,30.10,EOG
563c9f45-d269-4189-bf43-042d2f08e533,Market_Capitalisation,2008-12-26,14840.805,EOG
e6bee99a-1cea-435f-ad67-b6764c0f8a16,Share_Price,2008-12-26,15.22,EPR
a2d91db0-a04f-43ab-82fe-e184d64f5b32,Share_Price,2008-12-26,29.00,EQT
a2d91db0-a04f-43ab-82fe-e184d64f5b32,Market_Capitalisation,2008-12-26,3542.408,EQT
06c06d46-1170-4510-be74-f365aacd2079,Share_Price,2008-12-26,22.38,EFX
4e07fc3a-5c86-4f5a-93a1-c8cbf99b1444,Share_Price,2008-12-26,44.59,EQIX
4e07fc3a-5c86-4f5a-93a1-c8cbf99b1444,Market_Capitalisation,2008-12-26,1630.2656,EQIX
e3bd62ba-93f2-4c58-8eaf-be046461e737,Share_Price,2008-12-26,14.22,ELS
d9e3113a-f7b2-4ece-b64f-3220118a514d,Share_Price,2008-12-26,17.21,EQR
d9e3113a-f7b2-4ece-b64f-3220118a514d,Market_Capitalisation,2008-12-26,4639.0357,EQR
a676babb-fc8f-4d1b-829b-34b3906e05f5,Share_Price,2008-12-26,25.99,ERIE
d51b5768-8b6e-4570-a3be-d86c4cec832d,Share_Price,2008-12-26,10.33,ESP
1312f56c-a6ed-4905-82d7-190c9c01e218,Share_Price,2008-12-26,54.14,ESS
11994e88-ef49-450a-ae79-db34619e01ab,Share_Price,2008-12-26,12.58,EL
11994e88-ef49-450a-ae79-db34619e01ab,Market_Capitalisation,2008-12-26,2574.5279,EL
